09301700,7784,7787.75,7781.75,7787.75,342
09301701,7787.75,7789.75,7787.5,7788.5,152
09301702,7788.5,7791.5,7788.25,7790.0,110
09301703,7790,7790.5,7788.75,7789.25,56
09301704,7789.25,7789.25,7787.5,7787.5,35
09301705,7787.5,7788.5,7787.0,7787.75,41
09301706,7787.75,7787.75,7786.25,7786.5,37
09301707,7786.5,7787,7786.0,7786.25,16
09301708,7786.25,7787,7785.75,7786.25,20
09301709,7786.25,7787,7786.0,7786.25,22
09301710,7786.25,7787,7784.25,7784.5,49
09301711,7784.5,7785.25,7784.5,7784.5,21
09301712,7784.5,7785,7783.75,7784.0,24
09301713,7784,7784.75,7783.25,7783.25,15
09301714,7783.25,7784.75,7783.25,7784.25,18
09301715,7784.25,7784.75,7783.75,7783.75,12
09301716,7783.75,7784.25,7783.5,7783.5,12
09301717,7783.5,7784,7783.25,7783.25,12
09301718,7783.25,7784.5,7783.25,7784.5,11
09301719,7784.5,7784.5,7783.25,7783.5,15
09301720,7783.5,7784.25,7783.0,7783.25,34
09301721,7783.25,7784.5,7783.25,7784.25,19
09301722,7784.25,7785,7784.0,7784.5,23
09301723,7784.5,7785,7784.5,7784.75,6
09301724,7784.75,7784.75,7784.0,7784.0,14
09301725,7784,7784.25,7783.75,7784.0,10
09301726,7784,7784.75,7783.75,7784.75,12
09301727,7784.75,7785,7784.0,7784.0,9
09301728,7784,7784.75,7783.5,7783.75,13
09301729,7783.75,7783.75,7783.25,7783.5,5
09301730,7783.5,7783.75,7783.25,7783.5,12
09301731,7783.5,7783.75,7783.5,7783.5,3
09301732,7783.5,7784,7782.5,7782.5,28
09301733,7782.5,7784,7782.5,7784.0,20
09301734,7784,7784,7783.25,7783.25,5
09301735,7783.25,7784.25,7783.25,7784.25,4
09301736,7784.25,7784.5,7784.0,7784.5,6
09301737,7784.5,7784.75,7784.5,7784.5,5
09301738,7784.5,7784.5,7783.75,7783.75,13
09301739,7783.75,7784.25,7783.75,7784.0,10
09301740,7784,7784.25,7783.0,7783.0,31
09301741,7783,7783.5,7782.75,7783.25,34
09301742,7783.25,7783.25,7778.0,7778.75,160
09301743,7778.75,7779.25,7778.5,7778.5,21
09301744,7778.5,7779.5,7778.0,7778.25,39
09301745,7778.25,7780.5,7778.0,7779.75,59
09301746,7779.75,7780,7779.25,7779.25,14
09301747,7779.25,7779.25,7778.25,7778.75,38
09301748,7778.75,7779.5,7778.5,7779.25,14
09301749,7779.25,7779.5,7779.0,7779.5,17
09301750,7779.5,7779.5,7779.0,7779.0,14
09301751,7779,7779.75,7779.0,7779.0,24
09301752,7779,7780.75,7779.0,7780.5,29
09301753,7780.5,7780.5,7779.25,7779.5,23
09301754,7779.5,7780.5,7779.25,7780.0,22
09301755,7780,7780.25,7780.0,7780.0,7
09301756,7780,7780,7779.5,7779.75,6
09301757,7779.75,7780.25,7779.5,7780.25,12
09301758,7780.25,7780.25,7779.5,7780.0,5
09301759,7780,7780.25,7779.5,7780.25,15
09301800,7780.25,7781,7780.0,7781.0,27
09301801,7781,7781.75,7780.5,7780.5,63
09301802,7780.5,7780.5,7779.0,7780.0,60
09301803,7780,7780.25,7779.5,7779.75,9
09301804,7779.75,7780,7779.5,7779.75,7
09301805,7779.75,7779.75,7779.75,7779.75,1
09301806,7779.75,7781,7779.75,7780.0,21
09301807,7780,7780.25,7780.0,7780.0,12
09301808,7780,7780,7779.75,7780.0,3
09301809,7780,7780,7779.5,7779.5,4
09301810,7779.5,7780.25,7779.5,7779.75,8
09301811,7779.75,7780.25,7779.75,7780.25,2
09301812,7780.25,7780.25,7779.5,7780.0,4
09301813,7780,7781.5,7780.0,7781.5,20
09301814,7781.5,7782.25,7780.0,7780.0,59
09301815,7780,7780.5,7779.0,7779.75,46
09301816,7779.75,7780.5,7778.75,7780.25,75
09301817,7780.25,7780.25,7779.75,7780.25,4
09301818,7780.25,7780.75,7780.25,7780.5,6
09301819,7780.5,7780.5,7780.0,7780.25,13
09301820,7780.25,7781.25,7780.25,7781.25,8
09301821,7781.25,7781.5,7781.0,7781.25,8
09301822,7781.25,7781.25,7780.75,7781.0,10
09301823,7781,7781.25,7781.0,7781.25,11
09301824,7781.25,7782.5,7781.25,7782.0,31
09301825,7782,7785.75,7782.0,7785.25,137
09301826,7785.25,7786.25,7785.0,7785.75,49
09301827,7785.75,7786.5,7784.75,7784.75,72
09301828,7784.75,7785.75,7784.75,7785.75,21
09301829,7785.75,7785.75,7784.75,7785.5,11
09301830,7785.5,7786.25,7785.25,7785.5,18
09301831,7785.5,7786.25,7785.25,7786.0,11
09301832,7786,7786.5,7785.75,7786.25,22
09301833,7786.25,7786.5,7785.0,7785.0,22
09301834,7785,7785,7785.0,7785.0,3
09301835,7785,7785.25,7783.75,7785.25,54
09301836,7785.25,7786.25,7785.0,7785.5,17
09301837,7785.5,7785.5,7784.75,7785.0,15
09301838,7785,7785.75,7784.75,7785.75,75
09301839,7785.75,7787.25,7785.75,7786.75,39
09301840,7786.75,7787.25,7786.25,7786.75,17
09301841,7786.75,7787,7785.75,7787.0,31
09301842,7787,7787.25,7786.5,7787.25,7
09301843,7787.25,7787.75,7786.75,7786.75,44
09301844,7786.75,7786.75,7785.75,7786.0,29
09301845,7786,7786.75,7783.25,7784.0,109
09301846,7784,7784.5,7783.5,7783.75,37
09301847,7783.75,7784.25,7783.75,7784.0,20
09301848,7784,7784.25,7783.25,7783.75,34
09301849,7783.75,7783.75,7782.0,7782.75,57
09301850,7782.75,7782.75,7781.75,7782.0,35
09301851,7782,7783.25,7782.0,7783.0,25
09301852,7783,7783,7782.25,7782.5,33
09301853,7782.5,7782.5,7780.0,7780.75,494
09301854,7780.75,7782,7780.75,7781.75,21
09301855,7781.75,7782.25,7780.75,7781.5,28
09301856,7781.5,7781.5,7781.0,7781.5,11
09301857,7781.5,7781.75,7781.25,7781.5,16
09301858,7781.5,7783.25,7781.5,7782.5,37
09301859,7782.5,7782.75,7781.0,7781.75,43
09301900,7781.75,7785.75,7781.25,7784.75,151
09301901,7784.75,7785,7781.0,7781.75,84
09301902,7781.75,7781.75,7780.25,7781.0,71
09301903,7781,7784,7780.5,7782.75,66
09301904,7782.75,7783.5,7782.5,7783.25,37
09301905,7783.25,7783.75,7782.5,7782.5,26
09301906,7782.5,7785,7782.5,7784.25,58
09301907,7784.25,7785.25,7784.25,7785.25,33
09301908,7785.25,7785.75,7784.75,7785.0,24
09301909,7785,7785.25,7784.25,7784.75,19
09301910,7784.75,7785,7783.75,7784.5,23
09301911,7784.5,7784.5,7783.75,7784.0,5
09301912,7784,7784.25,7780.0,7780.5,188
09301913,7780.5,7782,7780.5,7780.5,58
09301914,7780.5,7781.25,7780.5,7780.75,44
09301915,7780.75,7781.75,7780.75,7781.75,19
09301916,7781.75,7782.75,7781.0,7782.0,29
09301917,7782,7783.5,7782.0,7783.25,49
09301918,7783.25,7783.25,7781.75,7781.75,33
09301919,7781.75,7782,7781.25,7781.5,26
09301920,7781.5,7781.5,7780.0,7780.75,386
09301921,7780.75,7781,7780.0,7780.5,124
09301922,7780.5,7781.5,7780.25,7780.75,39
09301923,7780.75,7782.5,7780.75,7781.75,52
09301924,7781.75,7782.25,7781.25,7782.25,18
09301925,7782.25,7782.75,7782.25,7782.5,28
09301926,7782.5,7782.5,7781.5,7781.5,17
09301927,7781.5,7782.25,7781.25,7782.0,23
09301928,7782,7783,7782.0,7782.75,40
09301929,7782.75,7783.75,7782.25,7783.25,35
09301930,7783.25,7784.75,7783.25,7783.5,93
09301931,7783.5,7784.5,7783.5,7784.25,19
09301932,7784.25,7785,7784.0,7785.0,28
09301933,7785,7785.75,7784.0,7785.0,54
09301934,7785,7785.25,7784.5,7784.75,25
09301935,7784.75,7786.5,7784.75,7785.5,71
09301936,7785.5,7787,7785.5,7786.25,28
09301937,7786.25,7788.5,7786.25,7788.0,85
09301938,7788,7791.25,7788.0,7790.0,136
09301939,7790,7791,7787.75,7787.75,85
09301940,7787.75,7788.25,7787.5,7787.75,48
09301941,7787.75,7788.75,7787.75,7788.5,23
09301942,7788.5,7788.5,7787.75,7787.75,19
09301943,7787.75,7790.75,7787.75,7790.75,89
09301944,7790.75,7805.25,7790.25,7803.75,1217
09301945,7803.75,7804.25,7795.75,7797.75,454
09301946,7797.75,7801,7797.75,7800.5,179
09301947,7800.5,7800.75,7798.5,7799.25,103
09301948,7799.25,7799.25,7798.0,7798.75,72
09301949,7798.75,7800,7798.75,7799.25,101
09301950,7799.25,7803.25,7799.25,7803.0,178
09301951,7803,7804.75,7802.0,7802.25,201
09301952,7802.25,7803.5,7801.0,7802.75,124
09301953,7802.75,7802.75,7801.75,7801.75,58
09301954,7801.75,7803.25,7801.75,7802.25,146
09301955,7802.25,7802.25,7801.5,7802.0,54
09301956,7802,7802,7800.75,7800.75,64
09301957,7800.75,7801.5,7800.0,7801.25,131
09301958,7801.25,7801.5,7800.5,7801.5,43
09301959,7801.5,7802.75,7801.25,7802.5,82
09302000,7802.5,7803,7801.75,7802.5,85
09302001,7802.5,7803.25,7802.0,7802.75,60
09302002,7802.75,7811.5,7802.75,7809.5,714
09302003,7809.5,7817.75,7809.0,7812.75,674
09302004,7812.75,7815.5,7812.0,7813.5,293
09302005,7813.5,7815,7813.0,7814.75,153
09302006,7814.75,7818.25,7814.0,7814.5,214
09302007,7814.5,7815.5,7813.25,7815.0,256
09302008,7815,7815.75,7815.0,7815.0,152
09302009,7815,7815.25,7813.0,7813.75,140
09302010,7813.75,7815.25,7813.75,7814.5,36
09302011,7814.5,7814.75,7813.75,7814.0,62
09302012,7814,7815.25,7813.75,7815.0,72
09302013,7815,7815,7813.0,7813.0,35
09302014,7813,7814,7812.25,7812.25,79
09302015,7812.25,7814.5,7812.25,7813.25,117
09302016,7813.25,7813.75,7812.25,7812.75,73
09302017,7812.75,7814,7812.5,7813.0,70
09302018,7813,7815,7813.0,7814.75,58
09302019,7814.75,7815.25,7814.0,7814.0,69
09302020,7814,7814,7813.0,7814.0,29
09302021,7814,7814,7812.75,7813.5,44
09302022,7813.5,7814,7813.0,7814.0,38
09302023,7814,7816.75,7814.0,7815.75,100
09302024,7815.75,7817.5,7815.75,7817.0,125
09302025,7817,7821,7816.5,7817.5,318
09302026,7817.5,7819,7817.5,7818.0,99
09302027,7818,7818.25,7817.0,7817.75,62
09302028,7817.75,7817.75,7815.25,7815.75,123
09302029,7815.75,7816.25,7815.0,7815.5,69
09302030,7815.5,7817.5,7814.75,7816.25,235
09302031,7816.25,7816.75,7814.75,7815.0,59
09302032,7815,7816.25,7814.5,7815.75,55
09302033,7815.75,7816.5,7814.75,7814.75,40
09302034,7814.75,7815.75,7814.25,7814.25,59
09302035,7814.25,7815,7813.75,7814.75,46
09302036,7814.75,7815,7813.5,7813.5,30
09302037,7813.5,7814,7812.75,7812.75,78
09302038,7812.75,7812.75,7809.5,7809.5,236
09302039,7809.5,7811.75,7809.5,7810.25,130
09302040,7810.25,7812.5,7809.0,7812.25,262
09302041,7812.25,7812.5,7810.0,7812.25,132
09302042,7812.25,7812.75,7810.0,7810.25,66
09302043,7810.25,7811.25,7809.5,7810.5,56
09302044,7810.5,7811.75,7810.25,7811.5,55
09302045,7811.5,7811.75,7809.0,7811.0,248
09302046,7811,7811.25,7810.5,7811.25,30
09302047,7811.25,7813.75,7811.25,7813.5,143
09302048,7813.5,7814.75,7811.5,7812.25,188
09302049,7812.25,7813.5,7811.25,7811.5,64
09302050,7811.5,7812.75,7811.0,7812.75,75
09302051,7812.75,7812.75,7811.25,7812.5,31
09302052,7812.5,7812.5,7811.25,7811.5,25
09302053,7811.5,7813,7810.5,7813.0,97
09302054,7813,7813,7811.75,7812.5,71
09302055,7812.5,7812.75,7811.25,7811.25,45
09302056,7811.25,7811.5,7809.75,7810.5,49
09302057,7810.5,7813.25,7809.5,7812.0,320
09302058,7812,7812,7810.75,7811.75,88
09302059,7811.75,7811.75,7810.25,7810.75,39
09302100,7810.75,7814,7810.75,7813.0,122
09302101,7813,7813,7811.25,7811.5,40
09302102,7811.5,7811.75,7810.5,7811.5,41
09302103,7811.5,7812,7811.0,7811.25,42
09302104,7811.25,7811.75,7811.0,7811.5,22
09302105,7811.5,7811.5,7810.0,7810.75,95
09302106,7810.75,7810.75,7810.0,7810.25,33
09302107,7810.25,7810.25,7809.75,7810.25,11
09302108,7810.25,7810.25,7807.75,7809.0,115
09302109,7809,7809,7807.75,7808.5,89
09302110,7808.5,7811.5,7807.5,7811.0,105
09302111,7811,7811,7809.75,7809.75,28
09302112,7809.75,7810.25,7808.75,7808.75,26
09302113,7808.75,7809,7806.75,7809.0,121
09302114,7809,7809,7807.75,7808.75,37
09302115,7808.75,7810,7808.75,7808.75,49
09302116,7808.75,7808.75,7808.5,7808.75,12
