09301700,7672,7680.75,7670.75,7678.75,504
09301701,7678.75,7686.75,7678.25,7682.5,659
09301702,7682.5,7684.75,7682.25,7682.5,168
09301703,7682.5,7682.75,7680.75,7681.5,70
09301704,7681.5,7681.5,7680.25,7680.75,59
09301705,7680.75,7683.25,7680.75,7681.25,111
09301706,7681.25,7682.75,7681.25,7682.5,41
09301707,7682.5,7683,7681.0,7681.25,113
09301708,7681.25,7682,7681.0,7681.25,60
09301709,7681.25,7681.75,7681.25,7681.75,18
09301710,7681.75,7682,7681.0,7681.75,57
09301711,7681.75,7682,7681.5,7681.75,43
09301712,7681.75,7682,7681.0,7681.0,27
09301713,7681,7681.75,7680.25,7680.5,110
09301714,7680.5,7681,7678.0,7678.0,171
09301715,7678,7679.25,7678.0,7678.75,39
09301716,7678.75,7679.5,7678.75,7679.0,13
09301717,7679,7679.5,7679.0,7679.5,12
09301718,7679.5,7679.5,7678.0,7678.25,20
09301719,7678.25,7679,7678.25,7678.5,11
09301720,7678.5,7678.5,7677.5,7678.25,33
09301721,7678.25,7678.25,7676.75,7676.75,24
09301722,7676.75,7677,7676.5,7676.5,35
09301723,7676.5,7676.5,7675.75,7676.0,26
09301724,7676,7678.5,7676.0,7676.75,107
09301725,7676.75,7678.75,7676.75,7678.5,35
09301726,7678.5,7678.5,7677.0,7677.75,98
09301727,7677.75,7678.75,7677.75,7678.75,18
09301728,7678.75,7680.5,7678.75,7680.0,61
09301729,7680,7681.25,7679.25,7681.25,35
09301730,7681.25,7682.5,7681.25,7682.0,99
09301731,7682,7683.25,7682.0,7683.0,54
09301732,7683,7683,7681.5,7681.75,88
09301733,7681.75,7682.25,7681.25,7681.75,59
09301734,7681.75,7682,7681.25,7681.5,49
09301735,7681.5,7683,7681.5,7682.25,41
09301736,7682.25,7682.25,7681.75,7682.0,9
09301737,7682,7682,7681.5,7681.5,4
09301738,7681.5,7682,7681.25,7681.25,15
09301739,7681.25,7682.25,7681.25,7682.25,15
09301740,7682.25,7682.5,7682.0,7682.25,15
09301741,7682.25,7683.5,7682.25,7683.5,40
09301742,7683.5,7683.5,7682.0,7682.75,29
09301743,7682.75,7683,7682.0,7682.25,23
09301744,7682.25,7682.25,7681.25,7681.5,26
09301745,7681.5,7682,7681.25,7681.75,24
09301746,7681.75,7682.5,7681.75,7682.5,11
09301747,7682.5,7682.5,7682.0,7682.0,14
09301748,7682,7682,7681.5,7681.5,22
09301749,7681.5,7681.75,7681.25,7681.25,7
09301750,7681.25,7681.75,7681.25,7681.5,16
09301751,7681.5,7682,7681.5,7681.75,14
09301752,7681.75,7682,7681.25,7681.25,6
09301753,7681.25,7681.75,7681.25,7681.75,14
09301754,7681.75,7681.75,7681.25,7681.25,4
09301755,7681.25,7681.75,7681.25,7681.75,17
09301756,7681.75,7681.75,7681.5,7681.5,2
09301757,7681.5,7683,7681.5,7683.0,26
09301758,7683,7683.25,7682.5,7682.5,8
09301759,7682.5,7683,7682.5,7682.75,16
09301800,7682.75,7685,7682.25,7684.5,173
09301801,7684.5,7684.5,7683.75,7684.0,29
