04301700,7848.75,7850,7844.75,7845.0,290
04301701,7845,7847.5,7845.0,7846.75,107
04301702,7846.75,7846.75,7845.75,7846.5,38
04301703,7846.5,7847,7844.75,7844.75,71
04301704,7844.75,7845,7844.0,7844.75,91
04301705,7844.75,7845,7844.0,7844.25,49
04301706,7844.25,7844.75,7844.0,7844.25,49
04301707,7844.25,7845.25,7844.25,7845.25,27
04301708,7845.25,7845.25,7844.75,7845.0,23
04301709,7845,7845,7844.25,7844.75,32
04301710,7844.75,7845,7844.25,7845.0,23
04301711,7845,7845,7844.25,7844.75,47
04301712,7844.75,7844.75,7843.75,7843.75,87
04301713,7843.75,7844.5,7843.5,7844.0,45
04301714,7844,7844.75,7842.75,7842.75,54
04301715,7842.75,7843.5,7842.5,7843.5,39
04301716,7843.5,7844.25,7843.5,7843.75,27
04301717,7843.75,7844.25,7843.75,7844.0,7
04301718,7844,7844,7843.5,7843.5,7
04301719,7843.5,7844,7843.5,7843.75,9
04301720,7843.75,7844,7843.5,7843.5,17
04301721,7843.5,7843.5,7843.0,7843.25,15
04301722,7843.25,7843.25,7842.5,7842.75,24
04301723,7842.75,7843.5,7842.5,7843.0,68
04301724,7843,7843,7842.75,7842.75,13
04301725,7842.75,7843,7842.5,7842.75,23
04301726,7842.75,7842.75,7842.25,7842.75,12
04301727,7842.75,7842.75,7842.75,7842.75,0
04301728,7842.75,7842.75,7842.0,7842.5,32
04301729,7842.5,7842.5,7842.0,7842.0,10
04301730,7842,7842.5,7842.0,7842.25,11
04301731,7842.25,7842.75,7841.5,7841.5,54
04301732,7841.5,7841.5,7840.25,7841.25,114
04301733,7841.25,7841.25,7840.5,7841.0,32
04301734,7841,7841,7840.0,7840.0,29
04301735,7840,7840.25,7839.0,7839.5,83
04301736,7839.5,7840.25,7839.5,7839.75,32
04301737,7839.75,7840.25,7839.25,7840.25,35
04301738,7840.25,7840.75,7840.25,7840.75,21
04301739,7840.75,7841.5,7840.75,7840.75,25
04301740,7840.75,7841,7840.25,7841.0,22
04301741,7841,7841,7840.5,7841.0,8
04301742,7841,7842.5,7841.0,7842.25,32
04301743,7842.25,7844.25,7842.25,7843.75,87
04301744,7843.75,7843.75,7843.0,7843.0,15
04301745,7843,7843,7842.5,7842.75,92
04301746,7842.75,7843.5,7842.75,7843.25,23
04301747,7843.25,7843.25,7843.0,7843.25,20
04301748,7843.25,7844,7843.0,7843.5,71
04301749,7843.5,7844,7843.5,7844.0,30
04301750,7844,7845.25,7844.0,7845.0,72
04301751,7845,7845.25,7844.5,7844.5,54
04301752,7844.5,7844.5,7841.75,7842.5,97
04301753,7842.5,7843,7841.75,7842.0,53
04301754,7842,7842,7840.0,7840.25,70
04301755,7840.25,7841.25,7840.0,7841.0,31
04301756,7841,7841,7840.75,7841.0,8
04301757,7841,7843,7840.75,7843.0,49
04301758,7843,7843.5,7842.25,7842.5,38
04301759,7842.5,7842.5,7841.0,7841.0,29
04301800,7841,7841.75,7840.5,7841.75,32
04301801,7841.75,7841.75,7840.5,7840.5,34
04301802,7840.5,7840.5,7840.0,7840.0,17
04301803,7840,7840.5,7840.0,7840.25,18
04301804,7840.25,7840.75,7839.75,7840.75,74
04301805,7840.75,7840.75,7839.75,7840.25,28
04301806,7840.25,7841.25,7840.25,7841.25,24
04301807,7841.25,7841.25,7840.5,7840.5,24
04301808,7840.5,7841,7840.0,7840.0,25
04301809,7840,7840,7839.0,7839.25,44
04301810,7839.25,7840,7839.25,7840.0,12
04301811,7840,7840.5,7840.0,7840.25,13
04301812,7840.25,7840.25,7840.25,7840.25,3
04301813,7840.25,7840.25,7839.75,7839.75,17
04301814,7839.75,7840,7839.75,7839.75,11
04301815,7839.75,7840,7839.25,7839.5,30
04301816,7839.5,7840,7839.25,7840.0,19
04301817,7840,7840.5,7840.0,7840.25,8
04301818,7840.25,7841,7840.25,7840.75,26
04301819,7840.75,7840.75,7839.5,7839.75,23
04301820,7839.75,7839.75,7839.5,7839.75,11
04301821,7839.75,7840,7839.75,7839.75,2
04301822,7839.75,7840,7839.75,7840.0,8
04301823,7840,7840.25,7839.75,7840.0,11
04301824,7840,7840.5,7840.0,7840.25,8
04301825,7840.25,7840.5,7840.25,7840.5,4
04301826,7840.5,7840.5,7840.5,7840.5,3
04301827,7840.5,7841.5,7840.5,7840.75,32
04301828,7840.75,7841.5,7840.75,7841.25,17
04301829,7841.25,7841.5,7841.0,7841.5,10
04301830,7841.5,7842.5,7841.5,7842.5,22
04301831,7842.5,7842.5,7841.5,7841.75,21
04301832,7841.75,7841.75,7840.75,7841.0,20
04301833,7841,7841,7840.0,7840.75,39
04301834,7840.75,7841.5,7840.75,7841.5,23
04301835,7841.5,7842,7841.25,7841.5,17
04301836,7841.5,7842.75,7841.5,7842.5,43
04301837,7842.5,7842.75,7842.25,7842.5,19
04301838,7842.5,7842.75,7842.25,7842.75,22
04301839,7842.75,7843,7842.5,7842.75,49
04301840,7842.75,7842.75,7842.25,7842.5,29
04301841,7842.5,7842.75,7842.25,7842.75,8
04301842,7842.75,7842.75,7842.5,7842.75,9
04301843,7842.75,7843.75,7842.75,7843.25,54
04301844,7843.25,7843.25,7842.75,7843.0,23
04301845,7843,7843.75,7842.5,7842.5,67
04301846,7842.5,7842.5,7842.25,7842.5,17
04301847,7842.5,7842.75,7842.5,7842.75,18
04301848,7842.75,7842.75,7842.5,7842.5,18
04301849,7842.5,7842.75,7842.5,7842.75,27
04301850,7842.75,7843,7842.75,7843.0,26
04301851,7843,7845,7843.0,7844.75,91
04301852,7844.75,7844.75,7844.0,7844.25,44
04301853,7844.25,7844.25,7844.0,7844.0,56
04301854,7844,7844.5,7844.0,7844.25,39
04301855,7844.25,7844.75,7844.0,7844.0,42
04301856,7844,7844.5,7844.0,7844.25,37
04301857,7844.25,7844.5,7844.25,7844.5,37
04301858,7844.5,7845,7844.25,7844.75,30
04301859,7844.75,7845.25,7844.75,7845.25,31
04301900,7845.25,7846.5,7844.75,7844.75,133
04301901,7844.75,7844.75,7843.75,7843.75,43
04301902,7843.75,7844.25,7842.5,7844.25,59
04301903,7844.25,7846.25,7843.75,7845.75,49
04301904,7845.75,7845.75,7845.0,7845.25,27
04301905,7845.25,7845.25,7844.25,7844.25,18
04301906,7844.25,7844.25,7843.0,7843.75,55
04301907,7843.75,7843.75,7843.5,7843.5,17
04301908,7843.5,7844.5,7843.5,7844.5,43
04301909,7844.5,7844.75,7844.25,7844.75,18
04301910,7844.75,7844.75,7844.25,7844.75,19
04301911,7844.75,7845.75,7844.75,7845.5,42
04301912,7845.5,7845.75,7845.0,7845.5,39
04301913,7845.5,7845.75,7845.5,7845.5,15
04301914,7845.5,7846.25,7845.5,7846.25,35
04301915,7846.25,7846.25,7845.25,7845.5,33
04301916,7845.5,7846,7845.5,7846.0,10
04301917,7846,7846,7845.25,7845.75,27
04301918,7845.75,7846.25,7845.0,7845.0,56
04301919,7845,7845.5,7844.75,7844.75,37
04301920,7844.75,7845.25,7844.75,7845.25,6
04301921,7845.25,7845.25,7844.25,7844.5,40
04301922,7844.5,7845,7844.5,7845.0,8
04301923,7845,7845.25,7844.75,7845.0,42
04301924,7845,7845.25,7845.0,7845.25,11
04301925,7845.25,7845.25,7845.0,7845.25,10
04301926,7845.25,7845.75,7845.25,7845.5,21
04301927,7845.5,7846.75,7845.5,7846.75,39
04301928,7846.75,7846.75,7845.5,7845.5,34
04301929,7845.5,7846.25,7845.25,7845.75,45
04301930,7845.75,7845.75,7845.0,7845.0,23
04301931,7845,7845,7844.75,7844.75,9
04301932,7844.75,7844.75,7844.25,7844.5,17
04301933,7844.5,7844.75,7844.25,7844.75,9
04301934,7844.75,7844.75,7844.25,7844.25,14
04301935,7844.25,7844.25,7843.75,7844.25,68
04301936,7844.25,7844.25,7844.0,7844.0,6
04301937,7844,7844.25,7843.75,7844.25,17
04301938,7844.25,7844.25,7844.0,7844.25,27
04301939,7844.25,7844.75,7844.0,7844.0,44
04301940,7844,7844.5,7844.0,7844.25,7
04301941,7844.25,7844.25,7844.0,7844.0,10
04301942,7844,7844.75,7844.0,7844.25,39
04301943,7844.25,7844.75,7844.25,7844.5,20
04301944,7844.5,7845,7844.5,7844.75,16
04301945,7844.75,7844.75,7844.5,7844.5,13
04301946,7844.5,7844.5,7844.5,7844.5,1
04301947,7844.5,7844.75,7844.25,7844.25,14
04301948,7844.25,7844.25,7843.75,7843.75,34
04301949,7843.75,7844,7843.5,7843.75,11
04301950,7843.75,7843.75,7843.5,7843.75,11
04301951,7843.75,7843.75,7843.75,7843.75,5
04301952,7843.75,7843.75,7843.75,7843.75,0
04301953,7843.75,7843.75,7843.5,7843.75,16
04301954,7843.75,7844,7843.75,7843.75,16
04301955,7843.75,7845,7843.75,7845.0,63
04301956,7845,7845.5,7844.75,7845.25,26
04301957,7845.25,7846,7845.25,7845.75,26
04301958,7845.75,7847.75,7845.5,7847.0,127
04301959,7847,7849,7846.75,7848.75,159
04302000,7848.75,7849,7848.0,7848.25,68
04302001,7848.25,7848.5,7847.5,7847.5,35
04302002,7847.5,7848.5,7847.0,7848.5,65
04302003,7848.5,7849.25,7847.75,7848.0,79
04302004,7848,7848,7846.25,7846.5,65
04302005,7846.5,7846.75,7845.5,7845.75,47
04302006,7845.75,7845.75,7844.75,7845.0,46
04302007,7845,7845.5,7845.0,7845.5,13
04302008,7845.5,7845.5,7845.0,7845.25,26
04302009,7845.25,7845.5,7845.0,7845.25,19
04302010,7845.25,7845.25,7844.75,7844.75,9
04302011,7844.75,7847.5,7844.75,7846.75,89
04302012,7846.75,7847.25,7846.75,7847.0,26
