01311700,6973,6982.5,6973.0,6980.25,2505
01311701,6980.25,6981,6978.75,6979.5,713
01311702,6979.5,6981,6978.5,6980.0,433
01311703,6980,6982.5,6979.5,6981.5,605
01311704,6981.5,6983.75,6979.75,6979.75,457
01311705,6979.75,6981.25,6977.0,6977.0,565
01311706,6977,6978.5,6976.25,6977.5,180
01311707,6977.5,6978.5,6977.0,6977.0,204
01311708,6977,6977.25,6975.25,6976.25,189
01311709,6976.25,6977.25,6975.0,6976.75,240
01311710,6976.75,6976.75,6973.25,6974.75,295
01311711,6974.75,6978.25,6974.5,6977.25,296
01311712,6977.25,6978.5,6976.0,6978.0,470
01311713,6978,6978.5,6977.0,6977.75,126
01311714,6977.75,6979.5,6977.0,6977.25,168
01311715,6977.25,6977.75,6977.0,6977.5,49
01311716,6977.5,6979,6976.75,6978.75,204
01311717,6978.75,6978.75,6975.5,6975.5,166
01311718,6975.5,6975.5,6973.75,6974.75,373
01311719,6974.75,6976.25,6974.75,6975.75,199
01311720,6975.75,6976.75,6975.0,6976.75,159
01311721,6976.75,6977,6975.75,6976.0,92
01311722,6976,6976,6974.25,6974.5,42
01311723,6974.5,6977,6974.25,6975.5,124
01311724,6975.5,6976.25,6975.25,6975.75,92
01311725,6975.75,6976.25,6975.5,6975.5,111
01311726,6975.5,6975.5,6973.5,6975.0,162
01311727,6975,6975.5,6973.5,6974.25,202
01311728,6974.25,6974.25,6970.5,6973.25,401
01311729,6973.25,6973.25,6972.5,6973.0,79
01311730,6973,6973.25,6972.0,6972.75,169
01311731,6972.75,6974.75,6972.75,6974.5,131
01311732,6974.5,6974.75,6972.0,6972.0,166
01311733,6972,6972,6968.75,6968.75,157
01311734,6968.75,6969.5,6967.75,6968.5,122
01311735,6968.5,6969,6968.25,6968.25,72
01311736,6968.25,6968.75,6967.75,6968.0,80
01311737,6968,6968.25,6967.0,6968.25,187
01311738,6968.25,6968.75,6967.5,6968.0,148
01311739,6968,6968.5,6967.0,6967.75,92
01311740,6967.75,6968.25,6967.75,6968.25,50
01311741,6968.25,6968.25,6963.75,6965.75,289
01311742,6965.75,6967.25,6965.25,6967.25,129
01311743,6967.25,6970.75,6966.75,6969.5,174
01311744,6969.5,6969.75,6966.75,6967.5,178
01311745,6967.5,6967.5,6965.5,6966.0,60
01311746,6966,6969.25,6966.0,6968.5,160
01311747,6968.5,6969.25,6965.25,6967.5,247
01311748,6967.5,6969.5,6967.25,6968.75,42
01311749,6968.75,6969,6968.0,6968.5,34
01311750,6968.5,6970.75,6968.5,6969.0,118
01311751,6969,6969.5,6967.5,6968.0,106
01311752,6968,6968.25,6967.5,6968.25,35
01311753,6968.25,6968.5,6967.5,6967.75,58
01311754,6967.75,6967.75,6966.75,6967.25,37
01311755,6967.25,6969,6967.25,6968.75,50
01311756,6968.75,6969,6968.5,6969.0,10
01311757,6969,6970.25,6969.0,6970.25,27
01311758,6970.25,6970.25,6968.25,6969.0,99
01311759,6969,6970.5,6969.0,6970.5,39
01311800,6970.5,6970.75,6969.25,6969.25,156
01311801,6969.25,6970.75,6969.25,6970.5,92
01311802,6970.5,6972,6970.25,6972.0,117
01311803,6972,6973.5,6971.25,6973.25,176
01311804,6973.25,6975.25,6970.25,6971.75,320
01311805,6971.75,6973.25,6971.5,6971.75,134
01311806,6971.75,6973.75,6971.5,6972.25,142
