10311700,6960,6966,6957.0,6963.75,143
10311701,6963.75,6967,6963.5,6966.0,130
10311702,6966,6967,6963.75,6964.0,76
10311703,6964,6966.75,6963.0,6966.25,57
10311704,6966.25,6967,6964.25,6967.0,83
10311705,6967,6969,6966.0,6968.5,60
10311706,6968.5,6972.25,6968.0,6970.75,74
10311707,6970.75,6970.75,6966.25,6967.25,89
10311708,6967.25,6972.5,6967.25,6971.5,33
10311709,6971.5,6973.75,6969.5,6973.25,112
10311710,6973.25,6975,6972.75,6973.75,98
10311711,6973.75,6976.5,6973.75,6975.25,33
10311712,6975.25,6975.5,6973.75,6974.75,28
10311713,6974.75,6975,6973.25,6973.5,18
10311714,6973.5,6974,6972.75,6973.75,19
10311715,6973.75,6973.75,6970.25,6971.0,45
10311716,6971,6971.75,6970.5,6971.75,12
10311717,6971.75,6971.75,6971.0,6971.0,11
10311718,6971,6971.5,6971.0,6971.0,7
10311719,6971,6973,6971.0,6973.0,23
10311720,6973,6973.75,6972.5,6972.75,40
10311721,6972.75,6972.75,6971.25,6971.25,5
10311722,6971.25,6971.25,6970.75,6970.75,12
10311723,6970.75,6971.25,6970.5,6971.0,9
10311724,6971,6972.75,6970.5,6972.5,23
10311725,6972.5,6974,6972.5,6973.0,17
10311726,6973,6973.75,6973.0,6973.0,14
10311727,6973,6973.75,6973.0,6973.25,9
10311728,6973.25,6973.5,6972.75,6972.75,17
10311729,6972.75,6972.75,6970.75,6971.5,25
10311730,6971.5,6972.5,6971.25,6972.0,26
10311731,6972,6973.5,6972.0,6973.25,49
10311732,6973.25,6973.25,6972.0,6972.25,23
10311733,6972.25,6972.25,6970.75,6971.0,44
10311734,6971,6971.25,6970.75,6971.25,9
10311735,6971.25,6972,6971.25,6971.25,18
10311736,6971.25,6972,6971.25,6972.0,9
10311737,6972,6972.5,6972.0,6972.25,21
10311738,6972.25,6973,6972.25,6973.0,19
10311739,6973,6973.25,6971.5,6971.5,21
10311740,6971.5,6972.5,6971.5,6972.0,7
10311741,6972,6972.25,6971.75,6972.0,6
10311742,6972,6973.25,6972.0,6973.25,17
10311743,6973.25,6973.25,6971.5,6971.5,30
10311744,6971.5,6972.25,6971.5,6972.25,9
10311745,6972.25,6972.25,6970.5,6971.0,38
10311746,6971,6971,6968.5,6969.25,52
10311747,6969.25,6969.25,6965.75,6965.75,47
10311748,6965.75,6968.5,6965.75,6967.75,48
10311749,6967.75,6967.75,6966.5,6967.0,25
10311750,6967,6969.25,6966.5,6969.25,60
10311751,6969.25,6972.5,6969.25,6970.75,43
10311752,6970.75,6975.5,6970.75,6975.25,96
10311753,6975.25,6975.5,6974.25,6975.0,22
10311754,6975,6975.25,6974.0,6974.0,16
10311755,6974,6974.25,6973.25,6973.75,12
10311756,6973.75,6973.75,6971.5,6971.75,32
10311757,6971.75,6972.25,6971.75,6972.25,13
10311758,6972.25,6972.25,6971.5,6971.5,14
10311759,6971.5,6973.5,6971.5,6973.25,23
10311800,6973.25,6975.5,6973.25,6974.5,34
10311801,6974.5,6975.25,6974.0,6975.25,30
10311802,6975.25,6975.25,6974.0,6974.5,18
10311803,6974.5,6974.5,6974.0,6974.25,7
10311804,6974.25,6974.5,6973.25,6973.75,21
10311805,6973.75,6973.75,6972.75,6973.0,21
10311806,6973,6973.5,6973.0,6973.0,12
10311807,6973,6974,6973.0,6974.0,9
10311808,6974,6974,6972.0,6972.5,14
10311809,6972.5,6972.5,6971.75,6971.75,18
10311810,6971.75,6972.25,6967.0,6969.75,99
10311811,6969.75,6971.25,6966.25,6967.5,111
10311812,6967.5,6969,6967.5,6967.5,27
