04011700,6557,6574.5,6555.5,6573.25,1543
04011701,6573.25,6579.25,6572.75,6576.25,545
04011702,6576.25,6577.5,6572.5,6574.0,207
04011703,6574,6575.25,6571.25,6573.25,90
04011704,6573.25,6575,6572.5,6572.75,80
04011705,6572.75,6572.75,6568.25,6568.25,195
04011706,6568.25,6580,6568.25,6579.0,380
04011707,6579,6583.75,6577.25,6583.0,211
04011708,6583,6585,6579.25,6580.0,183
04011709,6580,6580,6576.25,6576.5,121
04011710,6576.5,6578,6576.25,6577.75,43
04011711,6577.75,6579,6576.5,6578.5,163
04011712,6578.5,6579.75,6578.0,6579.75,100
04011713,6579.75,6580.25,6578.5,6579.0,71
04011714,6579,6579.5,6578.25,6579.5,58
04011715,6579.5,6580.25,6578.25,6580.0,20
04011716,6580,6580,6578.25,6579.25,19
04011717,6579.25,6579.75,6576.75,6576.75,41
04011718,6576.75,6578.5,6575.75,6578.25,60
04011719,6578.25,6578.75,6576.75,6576.75,68
04011720,6576.75,6578.75,6576.5,6577.75,26
04011721,6577.75,6578,6576.25,6576.25,28
04011722,6576.25,6576.25,6575.0,6575.25,44
04011723,6575.25,6577.5,6575.25,6577.25,36
04011724,6577.25,6577.25,6576.0,6577.0,16
04011725,6577,6578.75,6576.5,6578.25,74
04011726,6578.25,6581,6578.25,6581.0,43
04011727,6581,6584.25,6580.25,6583.0,146
04011728,6583,6588.5,6583.0,6587.5,146
04011729,6587.5,6587.5,6584.75,6585.5,34
04011730,6585.5,6585.5,6582.0,6582.0,81
04011731,6582,6582.5,6578.25,6579.0,62
04011732,6579,6579.5,6578.75,6579.25,20
04011733,6579.25,6581.25,6577.5,6578.0,72
04011734,6578,6579,6577.25,6579.0,38
04011735,6579,6579.25,6577.75,6577.75,23
04011736,6577.75,6578,6577.25,6577.75,54
04011737,6577.75,6578.25,6577.5,6577.5,30
04011738,6577.5,6578.5,6576.25,6576.75,83
04011739,6576.75,6577.5,6576.5,6576.5,23
04011740,6576.5,6577.5,6576.5,6577.0,13
04011741,6577,6578,6576.5,6577.0,98
04011742,6577,6578,6576.75,6577.0,47
04011743,6577,6577,6574.25,6574.25,154
04011744,6574.25,6574.25,6572.25,6572.5,145
04011745,6572.5,6572.75,6571.0,6571.0,208
04011746,6571,6575.25,6569.75,6574.0,134
04011747,6574,6574,6571.5,6571.75,92
04011748,6571.75,6571.75,6570.25,6570.5,144
04011749,6570.5,6570.75,6569.25,6569.75,67
04011750,6569.75,6571,6569.25,6569.5,112
04011751,6569.5,6571,6569.5,6570.0,58
04011752,6570,6570,6567.0,6569.75,129
04011753,6569.75,6571,6569.0,6570.5,49
04011754,6570.5,6570.5,6566.75,6567.75,99
04011755,6567.75,6568.25,6567.5,6567.5,42
04011756,6567.5,6568.25,6567.25,6568.0,38
04011757,6568,6568,6565.5,6566.5,83
04011758,6566.5,6567.75,6565.75,6566.75,113
