0930170000,7784,7784,7781.75,7784.0,116
0930170015,7784,7784,7783.25,7783.25,109
0930170030,7783.25,7785,7783.25,7785.0,76
0930170045,7785,7787.75,7785.0,7787.75,41
0930170100,7787.75,7789.75,7787.5,7789.25,69
0930170115,7789.25,7789.25,7788.75,7789.25,28
0930170130,7789.25,7789.75,7789.0,7789.25,16
0930170145,7789.25,7789.25,7787.75,7788.5,39
0930170200,7788.5,7789,7788.25,7788.75,8
0930170215,7788.75,7789.25,7788.5,7789.25,14
0930170230,7789.25,7791.5,7789.0,7789.5,77
0930170245,7789.5,7790,7789.25,7790.0,11
0930170300,7790,7790.5,7790.0,7790.0,15
0930170315,7790,7790,7788.75,7789.0,20
0930170330,7789,7789.25,7788.75,7789.0,11
0930170345,7789,7789.5,7789.0,7789.25,10
0930170400,7789.25,7789.25,7789.25,7789.25,0
0930170415,7789.25,7789.25,7788.5,7788.5,3
0930170430,7788.5,7789,7788.5,7788.5,8
0930170445,7788.5,7788.5,7787.5,7787.5,24
0930170500,7787.5,7788,7787.25,7787.5,10
0930170515,7787.5,7787.5,7787.0,7787.0,11
0930170530,7787,7788.5,7787.0,7787.75,20
0930170545,7787.75,7787.75,7787.75,7787.75,0
0930170600,7787.75,7787.75,7787.25,7787.25,10
0930170615,7787.25,7787.75,7787.0,7787.0,6
0930170630,7787,7787.5,7787.0,7787.0,3
0930170645,7787,7787,7786.25,7786.5,18
0930170700,7786.5,7786.5,7786.0,7786.0,9
0930170715,7786,7787,7786.0,7787.0,6
0930170730,7787,7787,7787.0,7787.0,0
0930170745,7787,7787,7786.25,7786.25,1
0930170800,7786.25,7787,7786.25,7787.0,1
0930170815,7787,7787,7786.0,7786.0,4
0930170830,7786,7786.5,7785.75,7785.75,8
0930170845,7785.75,7786.5,7785.75,7786.25,7
0930170900,7786.25,7786.25,7786.25,7786.25,0
0930170915,7786.25,7786.75,7786.0,7786.75,6
0930170930,7786.75,7786.75,7786.25,7786.25,12
0930170945,7786.25,7787,7786.25,7786.25,4
0930171000,7786.25,7787,7786.0,7787.0,5
0930171015,7787,7787,7786.0,7786.0,5
0930171030,7786,7786.75,7785.75,7785.75,4
0930171045,7785.75,7785.75,7784.25,7784.5,35
0930171100,7784.5,7785.25,7784.5,7785.0,3
0930171115,7785,7785.25,7784.75,7785.0,7
0930171130,7785,7785,7785.0,7785.0,3
0930171145,7785,7785,7784.5,7784.5,8
0930171200,7784.5,7785,7784.25,7784.25,4
0930171215,7784.25,7784.5,7784.25,7784.25,4
0930171230,7784.25,7784.25,7783.75,7783.75,6
0930171245,7783.75,7784,7783.75,7784.0,10
0930171300,7784,7784,7784.0,7784.0,0
0930171315,7784,7784,7783.75,7783.75,1
0930171330,7783.75,7784.75,7783.25,7783.25,14
0930171345,7783.25,7783.25,7783.25,7783.25,0
0930171400,7783.25,7784.75,7783.25,7784.75,10
0930171415,7784.75,7784.75,7783.75,7783.75,2
0930171430,7783.75,7784.25,7783.5,7784.25,6
0930171445,7784.25,7784.25,7784.25,7784.25,0
0930171500,7784.25,7784.25,7784.25,7784.25,0
0930171515,7784.25,7784.75,7784.25,7784.75,1
0930171530,7784.75,7784.75,7784.0,7784.0,2
0930171545,7784,7784.25,7783.75,7783.75,9
0930171600,7783.75,7783.75,7783.75,7783.75,0
0930171615,7783.75,7784.25,7783.75,7784.25,9
0930171630,7784.25,7784.25,7783.5,7783.5,2
0930171645,7783.5,7783.5,7783.5,7783.5,1
0930171700,7783.5,7784,7783.25,7783.25,3
0930171715,7783.25,7783.5,7783.25,7783.25,4
0930171730,7783.25,7783.25,7783.25,7783.25,5
0930171745,7783.25,7783.25,7783.25,7783.25,0
0930171800,7783.25,7783.25,7783.25,7783.25,0
0930171815,7783.25,7783.5,7783.25,7783.5,5
0930171830,7783.5,7784,7783.5,7784.0,2
0930171845,7784,7784.5,7783.75,7784.5,4
0930171900,7784.5,7784.5,7783.75,7783.75,6
0930171915,7783.75,7784,7783.25,7783.5,8
0930171930,7783.5,7783.5,7783.5,7783.5,0
0930171945,7783.5,7783.5,7783.5,7783.5,1
0930172000,7783.5,7784.25,7783.5,7784.25,5
0930172015,7784.25,7784.25,7783.25,7783.25,8
0930172030,7783.25,7783.25,7783.0,7783.25,19
0930172045,7783.25,7783.25,7783.25,7783.25,2
0930172100,7783.25,7784.5,7783.25,7784.5,14
0930172115,7784.5,7784.5,7784.5,7784.5,0
0930172130,7784.5,7784.5,7784.25,7784.25,5
0930172145,7784.25,7784.25,7784.25,7784.25,0
0930172200,7784.25,7784.25,7784.0,7784.0,1
0930172215,7784,7784.75,7784.0,7784.25,5
0930172230,7784.25,7785,7784.25,7784.5,14
0930172245,7784.5,7784.5,7784.5,7784.5,3
0930172300,7784.5,7784.5,7784.5,7784.5,0
0930172315,7784.5,7785,7784.5,7785.0,2
0930172330,7785,7785,7784.75,7784.75,1
0930172345,7784.75,7784.75,7784.75,7784.75,3
0930172400,7784.75,7784.75,7784.75,7784.75,0
0930172415,7784.75,7784.75,7784.25,7784.25,6
0930172430,7784.25,7784.5,7784.0,7784.0,5
0930172445,7784,7784.25,7784.0,7784.0,3
0930172500,7784,7784,7783.75,7783.75,7
0930172515,7783.75,7783.75,7783.75,7783.75,1
0930172530,7783.75,7784.25,7783.75,7784.25,1
0930172545,7784.25,7784.25,7784.0,7784.0,1
0930172600,7784,7784,7784.0,7784.0,2
0930172615,7784,7784,7784.0,7784.0,1
0930172630,7784,7784,7784.0,7784.0,0
0930172645,7784,7784.75,7783.75,7784.75,9
0930172700,7784.75,7784.75,7784.75,7784.75,0
0930172715,7784.75,7784.75,7784.75,7784.75,0
0930172730,7784.75,7785,7784.25,7784.25,5
0930172745,7784.25,7784.25,7784.0,7784.0,4
0930172800,7784,7784.75,7784.0,7784.5,2
